Time	data
2019-02-05 14:48:27	5.65
2019-02-05 14:48:33	5.7
2019-02-05 14:48:34	5.65
2019-02-05 14:48:34	5.7
2019-02-05 14:48:36	5.65
2019-02-05 14:48:39	5.7
2019-02-05 14:48:42	5.65
2019-02-05 14:48:45	5.7
2019-02-05 14:48:45	5.65
2019-02-05 14:48:48	5.7
2019-02-05 14:48:50	5.65
2019-02-05 14:49:00	5.7
2019-02-05 14:49:02	5.65
2019-02-05 14:49:02	5.7
2019-02-05 14:49:06	5.65
2019-02-05 14:49:06	5.7
2019-02-05 14:49:08	5.65
2019-02-05 14:49:12	5.7
2019-02-05 14:49:13	5.65
2019-02-05 14:49:17	5.7
2019-02-05 14:49:22	5.65
2019-02-05 14:49:25	5.7
2019-02-05 14:49:26	5.65
2019-02-05 14:49:34	5.7
2019-02-05 14:49:39	5.65
2019-02-05 14:49:44	5.7
2019-02-05 14:49:48	5.65
2019-02-05 14:49:52	5.7
2019-02-05 14:49:54	5.65
2019-02-05 14:49:56	5.7
2019-02-05 14:49:58	5.65
2019-02-05 14:50:02	5.7
2019-02-05 14:50:06	5.65
2019-02-05 14:50:07	5.7
2019-02-05 14:50:10	5.65
2019-02-05 14:50:18	5.6
2019-02-05 14:50:20	5.65
2019-02-05 14:50:27	5.6
2019-02-05 14:50:30	5.65
2019-02-05 14:50:31	5.6
2019-02-05 14:50:32	5.65
2019-02-05 14:50:40	5.6
2019-02-05 14:50:46	5.65
2019-02-05 14:50:47	5.6
2019-02-05 14:50:48	5.65
2019-02-05 14:50:51	5.6
2019-02-05 14:51:01	5.65
2019-02-05 14:51:01	5.6
2019-02-05 14:51:11	5.65
2019-02-05 14:51:22	5.6
2019-02-05 14:51:22	5.65
2019-02-05 14:51:24	5.6
2019-02-05 14:51:25	5.65
2019-02-05 14:51:27	5.6
2019-02-05 14:51:28	5.65
2019-02-05 14:51:29	5.6
2019-02-05 14:51:32	5.65
2019-02-05 14:51:34	5.6
2019-02-05 14:51:35	5.65
2019-02-05 14:51:38	5.6
2019-02-05 14:51:40	5.65
2019-02-05 14:51:42	5.6
2019-02-05 14:51:42	5.65
2019-02-05 14:51:43	5.6
2019-02-05 14:51:44	5.65
2019-02-05 14:51:47	5.6
2019-02-05 14:51:49	5.65
2019-02-05 14:51:50	5.6
2019-02-05 14:51:52	5.65
2019-02-05 14:51:55	5.6
2019-02-05 14:51:57	5.65
2019-02-05 14:52:01	5.6
2019-02-05 14:52:02	5.65
2019-02-05 14:52:04	5.6
2019-02-05 14:52:08	5.65
2019-02-05 14:52:12	5.6
2019-02-05 14:52:13	5.65
2019-02-05 14:52:14	5.6
2019-02-05 14:52:16	5.65
2019-02-05 14:52:19	5.6
2019-02-05 14:52:23	5.65
2019-02-05 14:52:28	5.6
2019-02-05 14:52:29	5.65
2019-02-05 14:52:31	5.6
2019-02-05 14:52:33	5.65
2019-02-05 14:52:41	5.6
2019-02-05 14:52:45	5.65
2019-02-05 14:52:45	5.6
2019-02-05 14:52:48	5.55
2019-02-05 14:52:49	5.6
2019-02-05 14:52:55	5.65
2019-02-05 14:52:56	5.6
2019-02-05 14:53:02	5.65
2019-02-05 14:53:04	5.6
2019-02-05 14:53:15	5.65
2019-02-05 14:53:17	5.6
2019-02-05 14:53:20	5.65
2019-02-05 14:53:23	5.6
2019-02-05 14:53:24	5.65
2019-02-05 14:53:29	5.6
2019-02-05 14:53:32	5.65
2019-02-05 14:53:39	5.6
2019-02-05 14:53:40	5.65
2019-02-05 14:53:50	5.7
2019-02-05 14:53:51	5.65
2019-02-05 14:53:54	5.7
2019-02-05 14:53:59	5.65
2019-02-05 14:54:01	5.7
2019-02-05 14:54:04	5.65
2019-02-05 14:54:05	5.7
2019-02-05 14:54:11	5.65
2019-02-05 14:54:12	5.7
2019-02-05 14:54:13	5.65
2019-02-05 14:54:16	5.7
2019-02-05 14:54:18	5.65
2019-02-05 14:54:22	5.7
2019-02-05 14:54:31	5.65
2019-02-05 14:54:32	5.7
2019-02-05 14:54:35	5.65
2019-02-05 14:54:37	5.7
2019-02-05 14:54:37	5.65
2019-02-05 14:54:40	5.7
2019-02-05 14:54:41	5.65
2019-02-05 14:54:43	5.7
2019-02-05 14:54:45	5.65
2019-02-05 14:54:51	5.6
2019-02-05 14:54:52	5.65
2019-02-05 14:55:01	5.6
2019-02-05 14:55:03	5.65
2019-02-05 14:55:07	5.6
2019-02-05 14:55:12	5.65
2019-02-05 14:55:15	5.6
2019-02-05 14:55:15	5.65
2019-02-05 14:55:24	5.6
2019-02-05 14:55:25	5.65
2019-02-05 14:55:32	5.6
2019-02-05 14:55:33	5.65
2019-02-05 14:55:38	5.6
2019-02-05 14:55:41	5.65
2019-02-05 14:55:44	5.6
2019-02-05 14:55:49	5.65
2019-02-05 14:55:52	5.6
2019-02-05 14:55:54	5.65
2019-02-05 14:56:02	5.6
2019-02-05 14:56:03	5.65
2019-02-05 14:56:09	5.6
2019-02-05 14:56:12	5.65
2019-02-05 14:56:13	5.6
2019-02-05 14:56:15	5.65
2019-02-05 14:56:28	5.6
2019-02-05 14:56:31	5.55
2019-02-05 14:56:35	5.6
2019-02-05 14:56:37	5.55
2019-02-05 14:56:38	5.6
2019-02-05 14:56:45	5.55
2019-02-05 14:56:46	5.6
2019-02-05 14:56:59	5.55
2019-02-05 14:57:03	5.6
2019-02-05 14:57:11	5.55
2019-02-05 14:57:13	5.6
2019-02-05 14:57:16	5.55
2019-02-05 14:57:18	5.6
2019-02-05 14:57:21	5.55
2019-02-05 14:57:22	5.6
2019-02-05 14:57:23	5.55
2019-02-05 14:57:25	5.6
2019-02-05 14:57:27	5.55
2019-02-05 14:57:28	5.6
2019-02-05 14:57:32	5.55
2019-02-05 14:57:33	5.6
2019-02-05 14:57:34	5.55
2019-02-05 14:57:35	5.6
2019-02-05 14:57:37	5.55
2019-02-05 14:57:38	5.6
2019-02-05 14:57:52	5.55
2019-02-05 14:57:56	5.6
2019-02-05 14:57:57	5.55
2019-02-05 14:58:00	5.6
2019-02-05 14:58:02	5.55
2019-02-05 14:58:04	5.6
2019-02-05 14:58:07	5.55
2019-02-05 14:58:08	5.6
2019-02-05 14:58:11	5.55
2019-02-05 14:58:13	5.6
2019-02-05 14:58:15	5.55
2019-02-05 14:58:17	5.6
2019-02-05 14:58:22	5.55
2019-02-05 14:58:24	5.6
2019-02-05 14:58:29	5.55
2019-02-05 14:58:29	5.6
2019-02-05 14:58:32	5.55
2019-02-05 14:58:33	5.6
2019-02-05 14:58:36	5.55
2019-02-05 14:58:37	5.6
2019-02-05 14:58:42	5.55
2019-02-05 14:58:48	5.6
2019-02-05 14:58:49	5.55
2019-02-05 14:58:50	5.6
2019-02-05 14:58:55	5.55
2019-02-05 14:58:58	5.6
2019-02-05 14:59:02	5.55
2019-02-05 14:59:08	5.6
2019-02-05 14:59:09	5.55
2019-02-05 14:59:19	5.6
2019-02-05 14:59:26	5.55
2019-02-05 14:59:28	5.6
2019-02-05 14:59:30	5.55
2019-02-05 14:59:31	5.6
2019-02-05 14:59:33	5.55
2019-02-05 14:59:34	5.6
2019-02-05 14:59:40	5.55
2019-02-05 14:59:42	5.6
2019-02-05 14:59:46	5.55
2019-02-05 14:59:46	5.6
2019-02-05 14:59:47	5.55
2019-02-05 14:59:48	5.6
2019-02-05 14:59:56	5.55
2019-02-05 14:59:58	5.6
2019-02-05 15:00:01	5.55
2019-02-05 15:00:02	5.6
2019-02-05 15:00:07	5.55
2019-02-05 15:00:09	5.6
2019-02-05 15:00:10	5.55
2019-02-05 15:00:11	5.6
2019-02-05 15:00:11	5.55
2019-02-05 15:00:13	5.6
2019-02-05 15:00:17	5.55
2019-02-05 15:00:19	5.6
2019-02-05 15:00:22	5.55
2019-02-05 15:00:25	5.6
2019-02-05 15:00:26	5.55
2019-02-05 15:00:29	5.6
2019-02-05 15:00:31	5.55
2019-02-05 15:00:35	5.6
2019-02-05 15:00:35	5.55
2019-02-05 15:00:37	5.6
2019-02-05 15:00:38	5.55
2019-02-05 15:00:42	5.6
2019-02-05 15:00:43	5.55
2019-02-05 15:00:46	5.6
2019-02-05 15:00:48	5.55
2019-02-05 15:01:00	5.6
2019-02-05 15:01:03	5.55
2019-02-05 15:01:05	5.6
2019-02-05 15:01:06	5.55
2019-02-05 15:01:07	5.6
2019-02-05 15:01:11	5.55
2019-02-05 15:01:12	5.6
2019-02-05 15:01:13	5.55
2019-02-05 15:01:15	5.6
2019-02-05 15:01:18	5.55
2019-02-05 15:01:20	5.6
2019-02-05 15:01:24	5.55
2019-02-05 15:01:25	5.6
2019-02-05 15:01:27	5.55
2019-02-05 15:01:28	5.6
2019-02-05 15:01:32	5.65
2019-02-05 15:01:34	5.6
2019-02-05 15:01:35	5.65
2019-02-05 15:01:47	5.6
2019-02-05 15:01:49	5.65
2019-02-05 15:02:00	5.6
2019-02-05 15:02:02	5.65
2019-02-05 15:02:07	5.6
2019-02-05 15:02:08	5.65
2019-02-05 15:02:11	5.6
2019-02-05 15:02:14	5.65
2019-02-05 15:02:16	5.6
2019-02-05 15:02:18	5.65
2019-02-05 15:02:20	5.6
2019-02-05 15:02:25	5.65
2019-02-05 15:02:27	5.6
2019-02-05 15:02:30	5.65
2019-02-05 15:02:31	5.6
2019-02-05 15:02:37	5.65
2019-02-05 15:02:39	5.6
2019-02-05 15:02:44	5.55
2019-02-05 15:02:45	5.6
2019-02-05 15:02:54	5.55
2019-02-05 15:02:55	5.6
2019-02-05 15:02:58	5.55
2019-02-05 15:02:59	5.6
2019-02-05 15:03:07	5.55
2019-02-05 15:03:10	5.6
2019-02-05 15:03:12	5.55
2019-02-05 15:03:13	5.6
2019-02-05 15:03:18	5.55
2019-02-05 15:03:23	5.6
2019-02-05 15:03:25	5.55
2019-02-05 15:03:27	5.6
2019-02-05 15:03:28	5.55
2019-02-05 15:03:32	5.6
2019-02-05 15:03:39	5.65
2019-02-05 15:03:40	5.6
2019-02-05 15:03:46	5.65
2019-02-05 15:03:48	5.6
2019-02-05 15:03:50	5.65
2019-02-05 15:03:55	5.6
2019-02-05 15:04:01	5.65
2019-02-05 15:04:02	5.6
2019-02-05 15:04:03	5.65
2019-02-05 15:04:06	5.6
2019-02-05 15:04:09	5.65
2019-02-05 15:04:11	5.6
2019-02-05 15:04:12	5.65
2019-02-05 15:04:15	5.6
2019-02-05 15:04:18	5.65
2019-02-05 15:04:19	5.6
2019-02-05 15:04:20	5.65
2019-02-05 15:04:24	5.6
2019-02-05 15:04:26	5.65
2019-02-05 15:04:34	5.6
2019-02-05 15:04:35	5.65
2019-02-05 15:04:40	5.6
2019-02-05 15:04:42	5.65
2019-02-05 15:04:44	5.7
2019-02-05 15:04:46	5.65
2019-02-05 15:04:47	5.7
2019-02-05 15:05:00	5.65
2019-02-05 15:05:05	5.7
2019-02-05 15:05:11	5.65
2019-02-05 15:05:13	5.7
2019-02-05 15:05:21	5.65
2019-02-05 15:05:22	5.7
2019-02-05 15:05:28	5.65
2019-02-05 15:05:32	5.7
2019-02-05 15:05:33	5.65
2019-02-05 15:06:14	5.7
2019-02-05 15:06:15	5.65
2019-02-05 15:06:18	5.7
2019-02-05 15:06:20	5.65
2019-02-05 15:06:24	5.7
2019-02-05 15:06:26	5.65
2019-02-05 15:06:29	5.7
2019-02-05 15:06:32	5.65
2019-02-05 15:06:37	5.7
2019-02-05 15:06:41	5.65
2019-02-05 15:06:43	5.7
2019-02-05 15:06:51	5.65
2019-02-05 15:06:52	5.7
2019-02-05 15:07:09	5.75
2019-02-05 15:07:11	5.7
2019-02-05 15:07:15	5.75
2019-02-05 15:07:17	5.7
2019-02-05 15:07:26	5.75
2019-02-05 15:07:27	5.7
2019-02-05 15:07:30	5.75
2019-02-05 15:07:34	5.7
2019-02-05 15:07:45	5.75
2019-02-05 15:07:47	5.7
2019-02-05 15:08:01	5.75
2019-02-05 15:08:03	5.7
2019-02-05 15:08:04	5.75
2019-02-05 15:08:07	5.7
2019-02-05 15:08:14	5.75
2019-02-05 15:08:15	5.7
2019-02-05 15:08:18	5.65
2019-02-05 15:08:20	5.7
2019-02-05 15:08:25	5.65
2019-02-05 15:08:27	5.7
2019-02-05 15:08:30	5.65
2019-02-05 15:08:32	5.7
2019-02-05 15:08:33	5.65
2019-02-05 15:08:35	5.7
2019-02-05 15:08:36	5.65
2019-02-05 15:08:40	5.7
2019-02-05 15:08:42	5.65
2019-02-05 15:08:48	5.7
2019-02-05 15:08:51	5.65
2019-02-05 15:08:53	5.7
2019-02-05 15:08:54	5.65
2019-02-05 15:08:57	5.7
2019-02-05 15:08:59	5.65
2019-02-05 15:09:00	5.7
2019-02-05 15:09:09	5.65
2019-02-05 15:09:13	5.7
2019-02-05 15:09:15	5.65
2019-02-05 15:09:16	5.7
2019-02-05 15:09:26	5.65
2019-02-05 15:09:28	5.7
2019-02-05 15:09:32	5.65
2019-02-05 15:09:36	5.7
2019-02-05 15:09:40	5.65
2019-02-05 15:09:42	5.7
2019-02-05 15:09:53	5.65
2019-02-05 15:09:55	5.7
2019-02-05 15:09:57	5.65
2019-02-05 15:10:10	5.7
2019-02-05 15:10:13	5.65
2019-02-05 15:10:15	5.7
2019-02-05 15:10:26	5.65
2019-02-05 15:10:28	5.7
2019-02-05 15:10:30	5.65
2019-02-05 15:10:32	5.7
2019-02-05 15:10:33	5.65
2019-02-05 15:10:35	5.7
2019-02-05 15:10:44	5.65
2019-02-05 15:10:49	5.7
2019-02-05 15:10:52	5.65
2019-02-05 15:10:54	5.7
2019-02-05 15:11:01	5.65
2019-02-05 15:11:02	5.7
2019-02-05 15:11:13	5.65
2019-02-05 15:11:15	5.7
2019-02-05 15:11:21	5.65
2019-02-05 15:11:26	5.6
2019-02-05 15:11:29	5.65
2019-02-05 15:11:31	5.6
2019-02-05 15:11:33	5.65
2019-02-05 15:11:36	5.6
2019-02-05 15:11:38	5.65
2019-02-05 15:11:42	5.6
2019-02-05 15:11:47	5.65
2019-02-05 15:11:51	5.6
2019-02-05 15:11:52	5.65
2019-02-05 15:11:54	5.6
2019-02-05 15:12:10	5.65
2019-02-05 15:12:13	5.6
2019-02-05 15:12:14	5.65
2019-02-05 15:12:16	5.6
2019-02-05 15:12:19	5.65
2019-02-05 15:12:21	5.6
2019-02-05 15:12:22	5.65
2019-02-05 15:12:25	5.6
2019-02-05 15:12:29	5.65
2019-02-05 15:12:33	5.6
2019-02-05 15:12:44	5.65
2019-02-05 15:12:58	5.6
2019-02-05 15:13:00	5.65
2019-02-05 15:13:05	5.6
2019-02-05 15:13:21	5.55
2019-02-05 15:13:23	5.6
2019-02-05 15:13:27	5.55
2019-02-05 15:13:34	5.6
2019-02-05 15:13:37	5.55
2019-02-05 15:13:41	5.6
2019-02-05 15:13:43	5.55
2019-02-05 15:13:45	5.6
2019-02-05 15:13:47	5.55
2019-02-05 15:13:54	5.6
2019-02-05 15:13:58	5.55
2019-02-05 15:14:00	5.6
2019-02-05 15:14:32	5.55
2019-02-05 15:14:33	5.6
2019-02-05 15:14:39	5.55
2019-02-05 15:14:40	5.6
2019-02-05 15:14:54	5.65
2019-02-05 15:14:56	5.6
2019-02-05 15:14:58	5.65
2019-02-05 15:15:00	5.6
2019-02-05 15:15:09	5.65
2019-02-05 15:15:10	5.55
2019-02-05 15:15:12	5.6
2019-02-05 15:15:14	5.55
2019-02-05 15:15:17	5.6
2019-02-05 15:15:24	5.55
2019-02-05 15:15:29	5.6
2019-02-05 15:15:33	5.55
2019-02-05 15:15:44	5.6
2019-02-05 15:15:46	5.55
2019-02-05 15:15:48	5.6
2019-02-05 15:15:52	5.55
2019-02-05 15:15:54	5.6
2019-02-05 15:15:56	5.55
2019-02-05 15:15:58	5.6
2019-02-05 15:16:00	5.55
2019-02-05 15:16:01	5.6
2019-02-05 15:16:04	5.55
2019-02-05 15:16:06	5.6
2019-02-05 15:16:07	5.55
2019-02-05 15:16:12	5.6
2019-02-05 15:16:13	5.55
2019-02-05 15:16:20	5.6
2019-02-05 15:16:22	5.55
2019-02-05 15:16:26	5.6
2019-02-05 15:16:31	5.55
2019-02-05 15:16:39	5.6
2019-02-05 15:16:41	5.55
2019-02-05 15:16:45	5.6
2019-02-05 15:16:47	5.55
2019-02-05 15:16:54	5.6
2019-02-05 15:16:56	5.55
2019-02-05 15:17:02	5.6
2019-02-05 15:17:11	5.55
2019-02-05 15:17:26	5.5
2019-02-05 15:17:33	5.55
2019-02-05 15:17:40	5.5
2019-02-05 15:17:49	5.55
2019-02-05 15:17:51	5.5
2019-02-05 15:17:53	5.55
2019-02-05 15:17:55	5.5
2019-02-05 15:17:57	5.55
2019-02-05 15:17:58	5.5
2019-02-05 15:18:00	5.55
2019-02-05 15:18:07	5.5
2019-02-05 15:18:11	5.55
2019-02-05 15:18:14	5.6
2019-02-05 15:18:15	5.55
2019-02-05 15:18:20	5.6
2019-02-05 15:18:21	5.55
2019-02-05 15:18:29	5.6
2019-02-05 15:18:31	5.55
2019-02-05 15:18:43	5.6
2019-02-05 15:18:46	5.55
2019-02-05 15:18:49	5.6
2019-02-05 15:18:52	5.55
2019-02-05 15:18:53	5.6
2019-02-05 15:19:00	5.55
2019-02-05 15:19:06	5.5
2019-02-05 15:19:08	5.55
2019-02-05 15:19:10	5.5
2019-02-05 15:19:11	5.55
2019-02-05 15:19:22	5.6
2019-02-05 15:19:24	5.55
2019-02-05 15:19:27	5.6
2019-02-05 15:19:29	5.55
2019-02-05 15:19:34	5.6
2019-02-05 15:19:35	5.55
2019-02-05 15:19:46	5.6
2019-02-05 15:19:51	5.55
2019-02-05 15:19:53	5.6
2019-02-05 15:19:56	5.55
2019-02-05 15:19:57	5.6
2019-02-05 15:19:59	5.55
2019-02-05 15:20:01	5.6
2019-02-05 15:20:03	5.55
2019-02-05 15:20:06	5.6
2019-02-05 15:20:14	5.55
2019-02-05 15:20:19	5.6
2019-02-05 15:20:22	5.55
2019-02-05 15:20:24	5.6
2019-02-05 15:20:30	5.55
2019-02-05 15:20:38	5.6
2019-02-05 15:20:41	5.55
2019-02-05 15:20:45	5.5
2019-02-05 15:20:48	5.55
2019-02-05 15:20:50	5.5
2019-02-05 15:20:58	5.55
2019-02-05 15:21:00	5.5
2019-02-05 15:21:02	5.55
2019-02-05 15:21:07	5.6
2019-02-05 15:21:13	5.55
2019-02-05 15:21:24	5.6
2019-02-05 15:21:26	5.55
2019-02-05 15:21:34	5.6
2019-02-05 15:21:37	5.55
2019-02-05 15:21:45	5.6
2019-02-05 15:21:48	5.55
2019-02-05 15:21:50	5.6
2019-02-05 15:21:55	5.55
2019-02-05 15:22:00	5.5
2019-02-05 15:22:02	5.55
2019-02-05 15:22:08	5.5
2019-02-05 15:22:10	5.55
2019-02-05 15:22:18	5.5
2019-02-05 15:22:22	5.55
2019-02-05 15:22:25	5.5
2019-02-05 15:22:28	5.55
2019-02-05 15:22:32	5.5
2019-02-05 15:22:35	5.55
2019-02-05 15:22:37	5.5
2019-02-05 15:22:49	5.55
2019-02-05 15:22:53	5.5
2019-02-05 15:22:57	5.55
2019-02-05 15:23:01	5.5
2019-02-05 15:23:03	5.55
2019-02-05 15:23:05	5.5
2019-02-05 15:23:09	5.45
2019-02-05 15:23:28	5.4
2019-02-05 15:23:30	5.45
2019-02-05 15:23:48	5.4
2019-02-05 15:23:53	5.45
2019-02-05 15:24:13	5.5
2019-02-05 15:24:15	5.45
2019-02-05 15:24:20	5.5
2019-02-05 15:24:36	5.45
2019-02-05 15:24:38	5.5
2019-02-05 15:24:40	5.45
2019-02-05 15:24:43	5.5
2019-02-05 15:24:59	5.4
2019-02-05 15:25:01	5.45
2019-02-05 15:25:17	5.4
2019-02-05 15:25:25	5.45
2019-02-05 15:25:29	5.4
2019-02-05 15:25:31	5.45
2019-02-05 15:25:38	5.4
2019-02-05 15:25:40	5.45
2019-02-05 15:25:42	5.4
2019-02-05 15:25:47	5.45
2019-02-05 15:25:50	5.4
2019-02-05 15:25:51	5.45
2019-02-05 15:25:55	5.4
2019-02-05 15:25:56	5.45
2019-02-05 15:25:58	5.4
2019-02-05 15:26:13	5.35
2019-02-05 15:26:14	5.4
2019-02-05 15:26:16	5.35
2019-02-05 15:26:20	5.4
2019-02-05 15:26:23	5.45
2019-02-05 15:26:24	5.4
2019-02-05 15:26:25	5.45
2019-02-05 15:26:26	5.4
2019-02-05 15:26:28	5.45
2019-02-05 15:26:29	5.4
2019-02-05 15:26:30	5.45
2019-02-05 15:26:33	5.4
2019-02-05 15:26:39	5.45
2019-02-05 15:26:40	5.4
2019-02-05 15:26:44	5.45
2019-02-05 15:26:50	5.4
2019-02-05 15:26:51	5.45
2019-02-05 15:26:52	5.4
2019-02-05 15:26:53	5.45
2019-02-05 15:26:58	5.4
2019-02-05 15:26:59	5.45
2019-02-05 15:27:01	5.4
2019-02-05 15:27:04	5.45
2019-02-05 15:27:06	5.4
2019-02-05 15:27:07	5.45
2019-02-05 15:27:08	5.4
2019-02-05 15:27:11	5.45
2019-02-05 15:27:16	5.4
2019-02-05 15:27:22	5.35
2019-02-05 15:27:23	5.4
2019-02-05 15:27:28	5.35
2019-02-05 15:27:29	5.4
2019-02-05 15:27:35	5.35
2019-02-05 15:27:36	5.4
2019-02-05 15:27:37	5.35
2019-02-05 15:27:39	5.4
2019-02-05 15:27:43	5.35
2019-02-05 15:27:45	5.4
2019-02-05 15:27:49	5.45
2019-02-05 15:27:50	5.4
2019-02-05 15:27:55	5.45
2019-02-05 15:27:56	5.4
2019-02-05 15:28:01	5.45
2019-02-05 15:28:03	5.4
2019-02-05 15:28:04	5.45
2019-02-05 15:28:07	5.4
2019-02-05 15:28:09	5.45
2019-02-05 15:28:09	5.4
2019-02-05 15:28:12	5.45
2019-02-05 15:28:15	5.4
2019-02-05 15:28:16	5.45
2019-02-05 15:28:19	5.4
2019-02-05 15:28:24	5.45
2019-02-05 15:28:28	5.4
2019-02-05 15:28:34	5.45
2019-02-05 15:28:38	5.4
2019-02-05 15:28:41	5.45
2019-02-05 15:28:43	5.4
2019-02-05 15:28:46	5.45
2019-02-05 15:28:48	5.4
2019-02-05 15:28:48	5.45
2019-02-05 15:28:52	5.4
2019-02-05 15:28:52	5.45
2019-02-05 15:28:53	5.4
2019-02-05 15:28:56	5.45
2019-02-05 15:28:57	5.4
2019-02-05 15:28:58	5.45
2019-02-05 15:28:59	5.4
2019-02-05 15:29:00	5.45
2019-02-05 15:29:03	5.4
2019-02-05 15:29:04	5.45
2019-02-05 15:29:07	5.4
2019-02-05 15:29:08	5.45
2019-02-05 15:29:09	5.4
2019-02-05 15:29:11	5.45
2019-02-05 15:29:13	5.4
2019-02-05 15:29:13	5.45
2019-02-05 15:29:14	5.4
2019-02-05 15:29:15	5.45
2019-02-05 15:29:19	5.4
2019-02-05 15:29:22	5.45
2019-02-05 15:29:25	5.4
2019-02-05 15:29:27	5.45
2019-02-05 15:29:30	5.4
2019-02-05 15:29:32	5.45
2019-02-05 15:29:37	5.5
2019-02-05 15:29:42	5.45
2019-02-05 15:29:44	5.5
2019-02-05 15:29:46	5.45
2019-02-05 15:29:47	5.5
2019-02-05 15:29:49	5.45
2019-02-05 15:29:57	5.4
2019-02-05 15:29:58	5.45
2019-02-05 15:30:00	5.4
2019-02-05 15:31:30	5.55
